##  1	ARLENE	M = 11	SNBR = 1096	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
06-May-1981 18:00:00	18.4	83.6	35	1006
07-May-1981 00:00:00	18.4	82.7	35	1006
07-May-1981 06:00:00	18.6	81.7	35	1005
07-May-1981 12:00:00	19.0	80.6	40	1003
07-May-1981 18:00:00	19.6	79.7	46	1000
08-May-1981 00:00:00	20.3	78.7	52	999
08-May-1981 06:00:00	21.1	77.4	35	1003
08-May-1981 12:00:00	22.4	76.4	35	1006
08-May-1981 18:00:00	23.0	74.5	58	1004
09-May-1981 00:00:00	23.4	72.8	35	1006
09-May-1981 06:00:00	24.0	71.0	29	1010
##  2	BRET	M = 9	SNBR = 1097	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
29-Jun-1981 12:00:00	36.0	65.0	40	1012
29-Jun-1981 18:00:00	36.0	67.0	52	1007
30-Jun-1981 00:00:00	36.0	69.0	63	1003
30-Jun-1981 06:00:00	36.0	71.0	69	999
30-Jun-1981 12:00:00	36.0	72.5	69	996
30-Jun-1981 18:00:00	36.2	73.8	69	996
01-Jul-1981 00:00:00	36.6	74.7	58	1000
01-Jul-1981 06:00:00	37.4	76.0	35	1006
01-Jul-1981 12:00:00	38.5	78.5	23	0
##  3	CINDY	M = 12	SNBR = 1098	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
02-Aug-1981 18:00:00	36.1	67.8	35	1010
03-Aug-1981 00:00:00	36.7	67.1	35	1008
03-Aug-1981 06:00:00	37.4	66.2	35	1006
03-Aug-1981 12:00:00	38.3	65.7	35	1003
03-Aug-1981 18:00:00	38.7	64.9	46	1003
04-Aug-1981 00:00:00	39.0	63.8	58	1002
04-Aug-1981 06:00:00	39.4	62.2	58	1002
04-Aug-1981 12:00:00	40.4	60.7	58	1003
04-Aug-1981 18:00:00	41.3	58.4	58	1004
05-Aug-1981 00:00:00	42.2	55.7	52	1005
05-Aug-1981 06:00:00	43.3	52.7	46	1006
05-Aug-1981 12:00:00	44.1	50.4	35	1008
##  4	DENNIS	M = 60	SNBR = 1099	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
07-Aug-1981 06:00:00	10.5	25.7	35	1009
07-Aug-1981 12:00:00	10.8	28.1	35	1008
07-Aug-1981 18:00:00	11.0	29.6	35	1007
08-Aug-1981 00:00:00	11.3	31.3	40	1006
08-Aug-1981 06:00:00	11.7	33.1	40	1005
08-Aug-1981 12:00:00	12.0	35.0	40	1004
08-Aug-1981 18:00:00	12.5	36.7	46	1003
09-Aug-1981 00:00:00	12.8	38.7	46	1002
09-Aug-1981 06:00:00	13.1	40.8	46	1001
09-Aug-1981 12:00:00	13.3	43.0	46	1001
09-Aug-1981 18:00:00	13.5	45.0	46	1001
10-Aug-1981 00:00:00	13.5	47.0	46	1001
10-Aug-1981 06:00:00	13.5	49.0	46	1002
10-Aug-1981 12:00:00	13.5	51.0	46	1004
10-Aug-1981 18:00:00	13.6	52.9	40	1006
11-Aug-1981 00:00:00	13.8	54.9	35	1007
11-Aug-1981 06:00:00	14.0	56.5	35	1008
11-Aug-1981 12:00:00	14.3	58.3	35	1009
11-Aug-1981 18:00:00	14.6	60.1	35	1010
12-Aug-1981 00:00:00	14.9	61.9	29	1010
12-Aug-1981 06:00:00	15.2	63.8	29	1011
12-Aug-1981 12:00:00	15.4	65.7	29	1011
12-Aug-1981 18:00:00	15.6	67.6	29	1011
13-Aug-1981 00:00:00	15.8	69.5	17	0
13-Aug-1981 06:00:00	15.9	71.2	17	0
13-Aug-1981 12:00:00	16.1	72.8	17	0
13-Aug-1981 18:00:00	16.4	74.4	17	0
14-Aug-1981 00:00:00	16.8	75.7	17	0
14-Aug-1981 06:00:00	17.4	77.0	17	0
14-Aug-1981 12:00:00	18.0	78.0	17	0
14-Aug-1981 18:00:00	18.8	78.8	17	0
15-Aug-1981 00:00:00	19.5	79.5	17	0
15-Aug-1981 06:00:00	20.3	80.0	17	0
15-Aug-1981 12:00:00	21.0	80.5	17	0
15-Aug-1981 18:00:00	21.7	80.8	35	1007
16-Aug-1981 00:00:00	22.4	81.0	40	1005
16-Aug-1981 06:00:00	23.0	81.2	40	1003
16-Aug-1981 12:00:00	23.8	81.4	40	1001
16-Aug-1981 18:00:00	24.5	81.3	40	1000
17-Aug-1981 00:00:00	24.9	81.3	40	998
17-Aug-1981 06:00:00	25.2	81.2	40	999
17-Aug-1981 12:00:00	25.8	81.2	40	999
17-Aug-1981 18:00:00	26.2	81.2	40	1001
18-Aug-1981 00:00:00	26.5	81.2	40	1003
18-Aug-1981 06:00:00	26.8	81.1	40	1004
18-Aug-1981 12:00:00	27.2	81.0	40	1005
18-Aug-1981 18:00:00	27.6	81.0	40	1005
19-Aug-1981 00:00:00	28.7	80.8	40	1004
19-Aug-1981 06:00:00	29.7	80.8	46	1003
19-Aug-1981 12:00:00	31.0	80.8	46	1002
19-Aug-1981 18:00:00	32.2	79.9	52	1001
20-Aug-1981 00:00:00	33.4	78.8	58	999
20-Aug-1981 06:00:00	34.7	77.0	63	998
20-Aug-1981 12:00:00	35.5	75.2	69	997
20-Aug-1981 18:00:00	36.3	73.0	75	995
21-Aug-1981 00:00:00	37.1	70.4	81	995
21-Aug-1981 06:00:00	37.8	68.0	63	998
21-Aug-1981 12:00:00	38.1	65.4	52	1000
21-Aug-1981 18:00:00	38.4	62.8	46	1003
22-Aug-1981 00:00:00	37.8	59.7	40	1005
##  5	EMILY	M = 47	SNBR = 1100	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
31-Aug-1981 12:00:00	29.8	72.7	35	1008
31-Aug-1981 18:00:00	29.9	71.2	35	1006
01-Sep-1981 00:00:00	29.9	69.7	40	1004
01-Sep-1981 06:00:00	30.1	68.4	46	1000
01-Sep-1981 12:00:00	30.4	67.3	46	996
01-Sep-1981 18:00:00	31.3	66.6	52	994
02-Sep-1981 00:00:00	31.9	65.9	58	992
02-Sep-1981 06:00:00	32.6	65.1	58	990
02-Sep-1981 12:00:00	33.3	64.4	58	988
02-Sep-1981 18:00:00	34.1	64.1	63	986
03-Sep-1981 00:00:00	35.0	64.0	63	984
03-Sep-1981 06:00:00	36.0	65.0	69	982
03-Sep-1981 12:00:00	35.0	65.8	69	980
03-Sep-1981 18:00:00	34.2	65.0	69	978
04-Sep-1981 00:00:00	34.6	63.6	75	976
04-Sep-1981 06:00:00	35.3	62.7	81	974
04-Sep-1981 12:00:00	36.2	61.9	81	972
04-Sep-1981 18:00:00	37.1	61.2	81	971
05-Sep-1981 00:00:00	38.2	60.9	86	970
05-Sep-1981 06:00:00	38.6	60.8	86	968
05-Sep-1981 12:00:00	39.0	60.8	86	967
05-Sep-1981 18:00:00	39.4	59.9	92	966
06-Sep-1981 00:00:00	39.9	59.0	92	967
06-Sep-1981 06:00:00	40.3	58.4	92	968
06-Sep-1981 12:00:00	40.8	58.0	92	970
06-Sep-1981 18:00:00	41.2	57.4	86	971
07-Sep-1981 00:00:00	41.6	56.8	86	972
07-Sep-1981 06:00:00	41.9	55.9	81	974
07-Sep-1981 12:00:00	42.0	55.0	81	976
07-Sep-1981 18:00:00	42.3	54.1	75	978
08-Sep-1981 00:00:00	42.7	53.4	69	982
08-Sep-1981 06:00:00	42.9	52.5	69	984
08-Sep-1981 12:00:00	42.2	51.9	63	986
08-Sep-1981 18:00:00	41.7	51.2	63	988
09-Sep-1981 00:00:00	41.0	50.2	63	990
09-Sep-1981 06:00:00	40.9	49.1	58	991
09-Sep-1981 12:00:00	40.9	47.9	58	992
09-Sep-1981 18:00:00	41.0	46.9	58	993
10-Sep-1981 00:00:00	41.2	45.9	52	995
10-Sep-1981 06:00:00	41.9	45.1	46	998
10-Sep-1981 12:00:00	42.5	44.8	46	1000
10-Sep-1981 18:00:00	42.7	44.0	46	1001
11-Sep-1981 00:00:00	42.2	43.3	46	1002
11-Sep-1981 06:00:00	42.1	42.7	40	1004
11-Sep-1981 12:00:00	42.2	42.0	40	1005
11-Sep-1981 18:00:00	42.3	41.5	35	1007
12-Sep-1981 00:00:00	42.7	41.0	35	1008
##  6	FLOYD	M = 37	SNBR = 1101	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
03-Sep-1981 12:00:00	16.2	60.3	23	1010
03-Sep-1981 18:00:00	16.7	61.1	23	1010
04-Sep-1981 00:00:00	17.3	61.9	23	1009
04-Sep-1981 06:00:00	18.0	62.6	23	1008
04-Sep-1981 12:00:00	18.6	63.3	35	1006
04-Sep-1981 18:00:00	19.0	64.0	40	1004
05-Sep-1981 00:00:00	19.5	64.7	52	1002
05-Sep-1981 06:00:00	20.1	65.5	58	1000
05-Sep-1981 12:00:00	20.9	66.2	69	999
05-Sep-1981 18:00:00	21.7	67.1	81	997
06-Sep-1981 00:00:00	22.6	67.7	92	994
06-Sep-1981 06:00:00	23.6	68.6	98	991
06-Sep-1981 12:00:00	24.5	69.1	104	988
06-Sep-1981 18:00:00	25.5	69.1	109	985
07-Sep-1981 00:00:00	26.4	69.1	115	981
07-Sep-1981 06:00:00	27.5	68.9	115	978
07-Sep-1981 12:00:00	28.4	68.5	115	975
07-Sep-1981 18:00:00	29.3	67.8	115	975
08-Sep-1981 00:00:00	29.9	67.2	109	989
08-Sep-1981 06:00:00	30.6	66.5	104	995
08-Sep-1981 12:00:00	31.4	65.6	98	998
08-Sep-1981 18:00:00	32.0	64.7	69	1003
09-Sep-1981 00:00:00	32.9	63.0	58	1005
09-Sep-1981 06:00:00	33.7	60.7	52	1007
09-Sep-1981 12:00:00	34.2	58.5	52	1007
09-Sep-1981 18:00:00	33.8	56.3	46	1007
10-Sep-1981 00:00:00	33.5	54.0	46	1007
10-Sep-1981 06:00:00	33.6	51.3	46	1007
10-Sep-1981 12:00:00	34.0	48.7	46	1008
10-Sep-1981 18:00:00	34.0	46.4	46	1008
11-Sep-1981 00:00:00	33.8	44.1	46	1008
11-Sep-1981 06:00:00	34.5	41.7	46	1008
11-Sep-1981 12:00:00	35.5	39.7	46	1008
11-Sep-1981 18:00:00	36.6	38.3	46	1008
12-Sep-1981 00:00:00	37.6	36.9	46	1009
12-Sep-1981 06:00:00	39.0	35.2	46	1009
12-Sep-1981 12:00:00	40.6	33.4	40	1009
##  7	GERT	M = 36	SNBR = 1102	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
07-Sep-1981 00:00:00	14.8	54.0	29	1013
07-Sep-1981 06:00:00	14.9	55.7	35	1012
07-Sep-1981 12:00:00	15.1	57.4	35	1012
07-Sep-1981 18:00:00	15.3	59.0	35	1010
08-Sep-1981 00:00:00	15.6	60.6	46	1008
08-Sep-1981 06:00:00	16.1	62.3	52	1005
08-Sep-1981 12:00:00	16.8	64.0	58	1002
08-Sep-1981 18:00:00	17.8	65.4	58	1004
09-Sep-1981 00:00:00	18.9	66.9	52	1006
09-Sep-1981 06:00:00	19.6	68.3	46	1009
09-Sep-1981 12:00:00	20.3	70.0	40	1011
09-Sep-1981 18:00:00	21.3	71.7	40	1012
10-Sep-1981 00:00:00	22.1	72.8	46	1010
10-Sep-1981 06:00:00	22.7	73.7	58	1008
10-Sep-1981 12:00:00	23.7	74.5	69	1001
10-Sep-1981 18:00:00	24.8	74.4	81	996
11-Sep-1981 00:00:00	26.3	73.9	92	993
11-Sep-1981 06:00:00	27.7	73.0	98	990
11-Sep-1981 12:00:00	29.0	72.0	104	988
11-Sep-1981 18:00:00	30.2	70.9	104	988
12-Sep-1981 00:00:00	31.5	69.6	104	989
12-Sep-1981 06:00:00	32.5	68.5	104	990
12-Sep-1981 12:00:00	33.4	67.1	98	992
12-Sep-1981 18:00:00	34.1	65.6	81	997
13-Sep-1981 00:00:00	34.9	63.5	69	1002
13-Sep-1981 06:00:00	35.8	60.7	63	1006
13-Sep-1981 12:00:00	36.8	57.0	58	1008
13-Sep-1981 18:00:00	37.7	53.2	52	1010
14-Sep-1981 00:00:00	38.3	49.4	46	1010
14-Sep-1981 06:00:00	38.8	45.6	46	1011
14-Sep-1981 12:00:00	39.2	41.9	40	1012
14-Sep-1981 18:00:00	39.6	38.6	35	1012
15-Sep-1981 00:00:00	39.9	35.3	35	1012
15-Sep-1981 06:00:00	40.1	33.0	29	1012
15-Sep-1981 12:00:00	40.3	30.7	29	1012
15-Sep-1981 18:00:00	40.5	28.2	23	1012
##  8	HARVEY	M = 34	SNBR = 1103	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
11-Sep-1981 18:00:00	14.0	49.0	29	1009
12-Sep-1981 00:00:00	15.4	50.7	29	1006
12-Sep-1981 06:00:00	17.1	52.7	29	1003
12-Sep-1981 12:00:00	18.4	54.7	35	1001
12-Sep-1981 18:00:00	19.4	56.3	46	995
13-Sep-1981 00:00:00	20.2	57.8	81	990
13-Sep-1981 06:00:00	21.2	59.3	81	985
13-Sep-1981 12:00:00	22.2	60.6	86	983
13-Sep-1981 18:00:00	23.1	61.4	92	980
14-Sep-1981 00:00:00	24.1	62.0	98	978
14-Sep-1981 06:00:00	25.2	62.5	104	976
14-Sep-1981 12:00:00	26.4	62.7	109	960
14-Sep-1981 18:00:00	27.6	62.8	127	952
15-Sep-1981 00:00:00	28.4	62.6	132	946
15-Sep-1981 06:00:00	29.5	62.3	127	952
15-Sep-1981 12:00:00	30.8	61.2	121	958
15-Sep-1981 18:00:00	32.1	60.3	115	963
16-Sep-1981 00:00:00	33.2	59.2	104	970
16-Sep-1981 06:00:00	34.2	58.0	98	975
16-Sep-1981 12:00:00	34.9	56.8	92	980
16-Sep-1981 18:00:00	35.3	55.7	75	990
17-Sep-1981 00:00:00	35.7	54.8	75	991
17-Sep-1981 06:00:00	35.9	53.8	75	992
17-Sep-1981 12:00:00	36.2	52.7	75	993
17-Sep-1981 18:00:00	36.5	51.3	75	995
18-Sep-1981 00:00:00	37.1	49.9	75	996
18-Sep-1981 06:00:00	37.5	48.2	75	997
18-Sep-1981 12:00:00	37.9	46.8	63	998
18-Sep-1981 18:00:00	38.3	45.2	52	1002
19-Sep-1981 00:00:00	38.5	43.0	40	1005
19-Sep-1981 06:00:00	38.3	40.6	29	1006
19-Sep-1981 12:00:00	38.1	38.0	29	1007
19-Sep-1981 18:00:00	37.7	35.3	29	1008
20-Sep-1981 00:00:00	36.7	32.8	29	1009
##  9	IRENE	M = 48	SNBR = 1104	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
21-Sep-1981 12:00:00	13.5	32.5	29	1015
21-Sep-1981 18:00:00	13.3	33.6	29	1013
22-Sep-1981 00:00:00	13.1	34.9	29	1012
22-Sep-1981 06:00:00	12.8	36.0	35	1011
22-Sep-1981 12:00:00	12.6	37.2	35	1010
22-Sep-1981 18:00:00	12.5	38.4	35	1009
23-Sep-1981 00:00:00	12.4	39.6	35	1007
23-Sep-1981 06:00:00	12.5	40.8	40	1005
23-Sep-1981 12:00:00	12.7	42.2	46	1003
23-Sep-1981 18:00:00	13.0	43.8	52	1001
24-Sep-1981 00:00:00	13.3	45.3	52	999
24-Sep-1981 06:00:00	13.8	46.7	58	996
24-Sep-1981 12:00:00	14.3	47.8	63	994
24-Sep-1981 18:00:00	15.0	48.9	69	991
25-Sep-1981 00:00:00	15.6	50.1	75	987
25-Sep-1981 06:00:00	16.6	51.2	81	983
25-Sep-1981 12:00:00	17.4	52.0	92	980
25-Sep-1981 18:00:00	18.2	52.8	104	977
26-Sep-1981 00:00:00	19.1	53.5	98	976
26-Sep-1981 06:00:00	19.7	54.3	92	976
26-Sep-1981 12:00:00	20.3	55.1	92	980
26-Sep-1981 18:00:00	21.0	55.7	98	982
27-Sep-1981 00:00:00	21.8	56.4	109	968
27-Sep-1981 06:00:00	22.4	56.8	104	966
27-Sep-1981 12:00:00	23.0	57.2	104	970
27-Sep-1981 18:00:00	23.8	57.2	109	966
28-Sep-1981 00:00:00	24.7	56.9	115	962
28-Sep-1981 06:00:00	25.8	56.8	121	966
28-Sep-1981 12:00:00	27.0	56.7	121	959
28-Sep-1981 18:00:00	28.4	56.2	121	960
29-Sep-1981 00:00:00	29.8	55.3	115	962
29-Sep-1981 06:00:00	31.3	54.0	115	965
29-Sep-1981 12:00:00	32.6	52.6	109	968
29-Sep-1981 18:00:00	34.1	50.4	104	972
30-Sep-1981 00:00:00	35.9	47.5	98	976
30-Sep-1981 06:00:00	37.5	45.1	92	980
30-Sep-1981 12:00:00	38.9	42.4	86	983
30-Sep-1981 18:00:00	40.0	39.5	81	986
01-Oct-1981 00:00:00	41.3	36.1	75	989
01-Oct-1981 06:00:00	42.5	33.7	69	991
01-Oct-1981 12:00:00	43.7	32.0	69	994
01-Oct-1981 18:00:00	44.8	30.3	63	996
02-Oct-1981 00:00:00	45.1	28.5	58	999
02-Oct-1981 06:00:00	45.4	25.0	52	0
02-Oct-1981 12:00:00	45.2	21.0	52	0
02-Oct-1981 18:00:00	44.5	17.0	52	0
03-Oct-1981 00:00:00	43.6	11.5	52	0
03-Oct-1981 06:00:00	45.0	4.0	52	0
## 10	JOSE	M = 15	SNBR = 1105	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
29-Oct-1981 12:00:00	25.0	47.5	29	1010
29-Oct-1981 18:00:00	26.4	47.1	35	1008
30-Oct-1981 00:00:00	27.7	46.6	40	1006
30-Oct-1981 06:00:00	28.7	45.9	40	1004
30-Oct-1981 12:00:00	29.6	45.2	40	1004
30-Oct-1981 18:00:00	30.2	44.5	40	1002
31-Oct-1981 00:00:00	30.7	43.9	40	1002
31-Oct-1981 06:00:00	31.1	43.1	46	1000
31-Oct-1981 12:00:00	31.5	42.2	52	998
31-Oct-1981 18:00:00	31.9	40.8	52	998
01-Nov-1981 00:00:00	32.5	39.0	46	998
01-Nov-1981 06:00:00	33.7	37.0	46	998
01-Nov-1981 12:00:00	35.3	34.9	40	998
01-Nov-1981 18:00:00	37.8	32.1	35	998
02-Nov-1981 00:00:00	41.5	29.5	29	0
## 11	KATRINA	M = 20	SNBR = 1106	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
03-Nov-1981 00:00:00	16.9	81.2	29	1005
03-Nov-1981 06:00:00	17.2	81.3	29	1005
03-Nov-1981 12:00:00	17.5	81.4	29	1004
03-Nov-1981 18:00:00	17.8	81.4	35	1002
04-Nov-1981 00:00:00	18.1	81.4	35	1001
04-Nov-1981 06:00:00	18.3	81.4	40	1000
04-Nov-1981 12:00:00	18.6	81.3	46	998
04-Nov-1981 18:00:00	18.9	81.2	58	996
05-Nov-1981 00:00:00	19.2	81.1	69	993
05-Nov-1981 06:00:00	19.6	80.8	75	988
05-Nov-1981 12:00:00	20.0	80.5	86	980
05-Nov-1981 18:00:00	20.4	80.1	81	988
06-Nov-1981 00:00:00	20.9	79.5	75	996
06-Nov-1981 06:00:00	21.6	78.3	63	999
06-Nov-1981 12:00:00	22.4	77.0	58	1001
06-Nov-1981 18:00:00	23.2	75.5	52	1001
07-Nov-1981 00:00:00	24.0	73.3	46	1001
07-Nov-1981 06:00:00	25.0	70.6	46	1002
07-Nov-1981 12:00:00	25.9	67.5	46	1002
07-Nov-1981 18:00:00	26.8	64.5	46	1002
## 12	SUBTROP 3	M = 20	SNBR = 1107	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
12-Nov-1981 12:00:00	31.0	74.0	52	1004
12-Nov-1981 18:00:00	31.4	73.1	52	1003
13-Nov-1981 00:00:00	31.8	72.3	58	1001
13-Nov-1981 06:00:00	32.2	71.6	63	999
13-Nov-1981 12:00:00	32.7	71.0	63	997
13-Nov-1981 18:00:00	33.2	70.6	63	995
14-Nov-1981 00:00:00	33.7	70.6	69	993
14-Nov-1981 06:00:00	34.3	70.8	69	991
14-Nov-1981 12:00:00	34.8	71.1	69	989
14-Nov-1981 18:00:00	35.3	71.4	69	986
15-Nov-1981 00:00:00	35.8	71.8	69	984
15-Nov-1981 06:00:00	36.5	71.9	69	981
15-Nov-1981 12:00:00	37.2	71.8	69	979
15-Nov-1981 18:00:00	37.9	71.4	69	978
16-Nov-1981 00:00:00	38.6	70.9	69	978
16-Nov-1981 06:00:00	39.3	70.2	63	979
16-Nov-1981 12:00:00	40.0	69.5	63	981
16-Nov-1981 18:00:00	40.7	68.5	63	983
17-Nov-1981 00:00:00	41.4	67.1	58	985
17-Nov-1981 06:00:00	42.9	65.8	52	990
##  1	ALBERTO	M = 17	SNBR = 1108	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
02-Jun-1982 12:00:00	21.7	87.1	23	1005
02-Jun-1982 18:00:00	22.2	86.5	29	1004
03-Jun-1982 00:00:00	22.6	85.8	35	1003
03-Jun-1982 06:00:00	22.8	85.0	46	1001
03-Jun-1982 12:00:00	23.2	84.2	58	995
03-Jun-1982 18:00:00	24.0	83.6	86	985
04-Jun-1982 00:00:00	24.8	83.4	75	992
04-Jun-1982 06:00:00	24.9	84.1	63	998
04-Jun-1982 12:00:00	24.9	84.8	52	1002
04-Jun-1982 18:00:00	25.0	84.2	46	1005
05-Jun-1982 00:00:00	25.1	84.1	35	1007
05-Jun-1982 06:00:00	25.2	84.0	29	1008
05-Jun-1982 12:00:00	25.3	83.9	29	1009
05-Jun-1982 18:00:00	25.4	83.6	29	1010
06-Jun-1982 00:00:00	25.5	83.3	29	1010
06-Jun-1982 06:00:00	25.5	83.0	29	1010
06-Jun-1982 12:00:00	25.5	82.6	23	1010
##  2	SUBTROP 1	M = 12	SNBR = 1109	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
18-Jun-1982 00:00:00	25.8	86.4	29	1004
18-Jun-1982 06:00:00	27.1	84.6	35	1003
18-Jun-1982 12:00:00	28.7	82.8	46	999
18-Jun-1982 18:00:00	31.4	80.3	69	992
19-Jun-1982 00:00:00	32.5	79.2	69	992
19-Jun-1982 06:00:00	33.9	77.8	69	992
19-Jun-1982 12:00:00	35.3	76.0	69	992
19-Jun-1982 18:00:00	37.1	73.0	69	992
20-Jun-1982 00:00:00	39.5	70.0	69	992
20-Jun-1982 06:00:00	42.5	65.5	69	988
20-Jun-1982 12:00:00	44.5	60.0	69	984
20-Jun-1982 18:00:00	45.4	56.0	69	990
##  3	BERYL	M = 37	SNBR = 1110	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
28-Aug-1982 12:00:00	13.7	22.2	35	1008
28-Aug-1982 18:00:00	13.9	22.7	40	1006
29-Aug-1982 00:00:00	14.1	23.6	40	1005
29-Aug-1982 06:00:00	14.5	24.9	46	1003
29-Aug-1982 12:00:00	14.9	26.3	52	1002
29-Aug-1982 18:00:00	15.3	27.7	52	1000
30-Aug-1982 00:00:00	15.7	29.1	58	999
30-Aug-1982 06:00:00	16.0	30.6	58	998
30-Aug-1982 12:00:00	16.3	32.1	58	996
30-Aug-1982 18:00:00	16.7	33.6	63	995
31-Aug-1982 00:00:00	17.0	35.0	63	993
31-Aug-1982 06:00:00	17.2	36.4	69	992
31-Aug-1982 12:00:00	17.7	37.8	69	991
31-Aug-1982 18:00:00	18.0	39.0	69	990
01-Sep-1982 00:00:00	18.3	40.0	69	989
01-Sep-1982 06:00:00	18.6	40.9	69	998
01-Sep-1982 12:00:00	18.8	41.7	69	998
01-Sep-1982 18:00:00	19.0	42.4	69	990
02-Sep-1982 00:00:00	19.2	43.2	63	994
02-Sep-1982 06:00:00	19.4	44.1	52	1000
02-Sep-1982 12:00:00	19.7	45.1	40	1005
02-Sep-1982 18:00:00	19.9	46.2	35	1008
03-Sep-1982 00:00:00	20.1	47.4	35	1009
03-Sep-1982 06:00:00	20.1	48.6	35	1009
03-Sep-1982 12:00:00	20.0	49.8	35	1006
03-Sep-1982 18:00:00	20.0	51.0	35	1006
04-Sep-1982 00:00:00	19.9	51.9	35	1008
04-Sep-1982 06:00:00	19.9	52.9	35	1009
04-Sep-1982 12:00:00	19.8	53.8	35	1009
04-Sep-1982 18:00:00	19.7	54.9	35	1009
05-Sep-1982 00:00:00	19.6	55.9	35	1009
05-Sep-1982 06:00:00	19.4	57.0	29	1009
05-Sep-1982 12:00:00	19.4	58.3	29	1010
05-Sep-1982 18:00:00	19.5	59.7	35	1010
06-Sep-1982 00:00:00	19.7	61.0	35	1010
06-Sep-1982 06:00:00	19.8	62.3	35	1010
06-Sep-1982 12:00:00	20.0	63.6	29	1010
##  4	CHRIS	M = 16	SNBR = 1111	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
09-Sep-1982 00:00:00	26.2	91.0	29	1010
09-Sep-1982 06:00:00	26.3	91.7	29	1010
09-Sep-1982 12:00:00	26.4	92.3	29	1009
09-Sep-1982 18:00:00	26.6	93.0	35	1009
10-Sep-1982 00:00:00	26.8	93.1	35	1008
10-Sep-1982 06:00:00	26.9	94.0	35	1007
10-Sep-1982 12:00:00	27.3	94.2	40	1005
10-Sep-1982 18:00:00	27.9	94.1	52	1001
11-Sep-1982 00:00:00	28.4	94.1	58	1000
11-Sep-1982 06:00:00	29.0	94.0	58	997
11-Sep-1982 12:00:00	29.8	93.8	63	994
11-Sep-1982 18:00:00	30.8	93.4	46	999
12-Sep-1982 00:00:00	31.8	93.2	35	1004
12-Sep-1982 06:00:00	32.8	92.8	35	1006
12-Sep-1982 12:00:00	33.8	92.4	35	1008
12-Sep-1982 18:00:00	34.8	91.8	29	1010
##  5	DEBBY	M = 30	SNBR = 1112	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
13-Sep-1982 12:00:00	19.8	69.5	35	1010
13-Sep-1982 18:00:00	20.8	70.2	35	1009
14-Sep-1982 00:00:00	21.5	71.0	35	1009
14-Sep-1982 06:00:00	22.4	71.8	35	1008
14-Sep-1982 12:00:00	23.5	71.9	40	1006
14-Sep-1982 18:00:00	24.6	71.8	63	1000
15-Sep-1982 00:00:00	25.6	71.0	75	993
15-Sep-1982 06:00:00	26.7	70.3	75	990
15-Sep-1982 12:00:00	27.8	69.6	86	980
15-Sep-1982 18:00:00	29.0	68.5	104	969
16-Sep-1982 00:00:00	30.5	67.5	109	966
16-Sep-1982 06:00:00	32.1	66.7	109	966
16-Sep-1982 12:00:00	33.6	65.8	109	966
16-Sep-1982 18:00:00	35.1	65.6	109	966
17-Sep-1982 00:00:00	36.4	65.6	109	966
17-Sep-1982 06:00:00	36.8	65.6	109	966
17-Sep-1982 12:00:00	37.1	65.0	109	966
17-Sep-1982 18:00:00	37.6	63.5	115	960
18-Sep-1982 00:00:00	38.8	62.3	132	950
18-Sep-1982 06:00:00	40.1	60.7	127	952
18-Sep-1982 12:00:00	41.6	58.5	127	954
18-Sep-1982 18:00:00	43.5	56.1	115	960
19-Sep-1982 00:00:00	45.3	53.5	104	970
19-Sep-1982 06:00:00	47.0	50.5	86	979
19-Sep-1982 12:00:00	48.5	47.1	81	987
19-Sep-1982 18:00:00	50.0	43.5	81	987
20-Sep-1982 00:00:00	50.8	39.0	81	987
20-Sep-1982 06:00:00	51.5	33.5	69	993
20-Sep-1982 12:00:00	51.8	26.6	58	996
20-Sep-1982 18:00:00	51.5	19.0	58	996
##  6	ERNESTO	M = 11	SNBR = 1113	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
30-Sep-1982 12:00:00	24.8	65.4	35	1006
30-Sep-1982 18:00:00	25.3	66.8	35	1005
01-Oct-1982 00:00:00	25.9	67.4	35	1005
01-Oct-1982 06:00:00	26.5	67.8	40	1004
01-Oct-1982 12:00:00	27.3	67.7	46	1003
01-Oct-1982 18:00:00	27.9	67.1	58	1000
02-Oct-1982 00:00:00	28.5	66.2	69	997
02-Oct-1982 06:00:00	29.1	65.1	63	997
02-Oct-1982 12:00:00	29.8	63.0	58	998
02-Oct-1982 18:00:00	30.5	60.5	52	1001
03-Oct-1982 00:00:00	32.0	58.0	46	1003
##  1	ALICIA	M = 24	SNBR = 1114	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
15-Aug-1983 12:00:00	27.3	90.5	35	1009
