##  1	ANNA	M = 20	SNBR =  902	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
05-Oct-1962 06:00:00	26.4	69.8	98	0
05-Oct-1962 12:00:00	27.2	69.8	98	0
05-Oct-1962 18:00:00	28.0	69.6	109	969
06-Oct-1962 00:00:00	29.2	69.6	104	0
06-Oct-1962 06:00:00	31.0	68.6	92	0
06-Oct-1962 12:00:00	32.8	68.1	98	965
06-Oct-1962 18:00:00	34.5	67.5	109	968
07-Oct-1962 00:00:00	37.1	66.3	109	0
07-Oct-1962 06:00:00	39.1	65.4	81	975
07-Oct-1962 12:00:00	42.2	66.6	75	0
07-Oct-1962 18:00:00	42.7	66.9	75	0
08-Oct-1962 00:00:00	43.5	66.5	75	0
08-Oct-1962 06:00:00	44.1	64.8	75	0
08-Oct-1962 12:00:00	44.7	62.8	63	0
08-Oct-1962 18:00:00	45.1	60.3	58	0
09-Oct-1962 00:00:00	45.5	57.7	58	0
09-Oct-1962 06:00:00	46.0	54.9	58	0
##  5	ELLA	M = 36	SNBR =  917	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
14-Oct-1962 18:00:00	22.1	71.4	29	0
15-Oct-1962 00:00:00	23.8	72.1	29	1002
15-Oct-1962 06:00:00	24.7	72.1	35	0
15-Oct-1962 12:00:00	25.0	72.1	40	0
15-Oct-1962 18:00:00	25.2	72.1	46	1002
16-Oct-1962 00:00:00	25.8	72.2	46	1002
16-Oct-1962 06:00:00	26.1	72.6	58	0
16-Oct-1962 12:00:00	26.3	73.2	63	0
16-Oct-1962 18:00:00	26.4	74.0	69	1002
17-Oct-1962 00:00:00	26.7	74.8	69	994
17-Oct-1962 06:00:00	27.0	75.1	69	997
17-Oct-1962 12:00:00	27.4	75.2	69	992
17-Oct-1962 18:00:00	28.1	75.4	81	987
18-Oct-1962 00:00:00	28.7	75.6	86	0
18-Oct-1962 06:00:00	29.2	75.7	81	981
18-Oct-1962 12:00:00	29.7	75.8	81	978
18-Oct-1962 18:00:00	30.2	75.8	81	976
19-Oct-1962 00:00:00	30.7	75.8	86	0
19-Oct-1962 06:00:00	30.7	75.1	92	973
19-Oct-1962 12:00:00	30.7	74.6	104	969
19-Oct-1962 18:00:00	31.3	73.6	115	962
20-Oct-1962 00:00:00	31.9	72.8	115	0
20-Oct-1962 06:00:00	33.0	71.8	98	960
20-Oct-1962 12:00:00	33.9	70.8	98	960
20-Oct-1962 18:00:00	34.6	69.6	98	964
21-Oct-1962 00:00:00	35.2	68.1	92	0
21-Oct-1962 06:00:00	36.0	66.3	86	0
21-Oct-1962 12:00:00	36.7	64.6	81	972
21-Oct-1962 18:00:00	37.5	62.6	75	950
22-Oct-1962 00:00:00	39.5	59.7	75	0
22-Oct-1962 06:00:00	42.9	56.3	69	0
22-Oct-1962 12:00:00	46.7	53.4	69	0
22-Oct-1962 18:00:00	49.0	50.0	69	0
23-Oct-1962 00:00:00	52.0	45.1	69	0
23-Oct-1962 06:00:00	54.1	41.4	69	0
23-Oct-1962 12:00:00	56.2	37.0	69	0
##  1	ARLENE	M = 43	SNBR =  918	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
31-Jul-1963 18:00:00	11.0	39.4	29	0
01-Aug-1963 00:00:00	11.0	40.9	29	0
01-Aug-1963 06:00:00	11.1	42.2	29	0
01-Aug-1963 12:00:00	11.2	43.5	29	0
01-Aug-1963 18:00:00	11.3	44.8	35	0
02-Aug-1963 00:00:00	11.5	46.0	46	0
02-Aug-1963 06:00:00	12.4	47.4	58	0
02-Aug-1963 12:00:00	13.3	48.7	81	0
02-Aug-1963 18:00:00	14.3	49.9	104	987
03-Aug-1963 00:00:00	14.9	50.8	92	996
03-Aug-1963 06:00:00	15.2	52.3	75	0
03-Aug-1963 12:00:00	15.5	53.9	75	1000
03-Aug-1963 18:00:00	15.9	55.3	75	988
04-Aug-1963 00:00:00	16.3	56.7	58	0
04-Aug-1963 06:00:00	16.7	58.0	52	0
04-Aug-1963 12:00:00	17.4	59.2	35	1007
04-Aug-1963 18:00:00	18.2	60.3	35	0
05-Aug-1963 00:00:00	19.1	61.4	35	0
05-Aug-1963 06:00:00	20.0	62.5	29	0
05-Aug-1963 12:00:00	21.0	63.6	29	1011
05-Aug-1963 18:00:00	22.0	64.6	29	0
06-Aug-1963 00:00:00	22.8	65.6	29	0
06-Aug-1963 06:00:00	23.5	66.7	29	0
06-Aug-1963 12:00:00	24.0	68.0	29	1012
06-Aug-1963 18:00:00	24.4	68.8	35	0
07-Aug-1963 00:00:00	25.0	69.5	35	0
07-Aug-1963 06:00:00	25.4	70.1	35	0
07-Aug-1963 12:00:00	26.0	70.3	35	0
07-Aug-1963 18:00:00	26.5	70.4	35	0
08-Aug-1963 00:00:00	27.3	70.5	63	0
08-Aug-1963 06:00:00	28.0	70.1	69	0
08-Aug-1963 12:00:00	28.5	69.7	75	981
08-Aug-1963 18:00:00	28.8	69.1	75	981
09-Aug-1963 00:00:00	29.3	68.5	75	0
09-Aug-1963 06:00:00	30.0	67.6	81	0
09-Aug-1963 12:00:00	31.3	66.2	86	979
09-Aug-1963 18:00:00	32.8	64.0	104	974
10-Aug-1963 00:00:00	34.5	61.5	104	969
10-Aug-1963 06:00:00	36.4	59.0	104	0
10-Aug-1963 12:00:00	38.0	56.1	98	985
10-Aug-1963 18:00:00	40.0	54.0	92	0
11-Aug-1963 00:00:00	42.5	52.0	75	0
11-Aug-1963 06:00:00	44.8	50.1	75	0
##  2	BEULAH	M = 34	SNBR =  919	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
20-Aug-1963 12:00:00	13.7	49.5	35	0
20-Aug-1963 18:00:00	14.3	50.9	35	1006
21-Aug-1963 00:00:00	15.0	51.7	35	0
21-Aug-1963 06:00:00	15.5	52.8	40	0
21-Aug-1963 12:00:00	16.0	53.5	40	0
21-Aug-1963 18:00:00	16.5	54.6	52	1005
22-Aug-1963 00:00:00	16.8	55.4	52	0
22-Aug-1963 06:00:00	17.3	56.0	63	0
22-Aug-1963 12:00:00	17.9	56.9	81	994
22-Aug-1963 18:00:00	18.7	57.8	86	0
23-Aug-1963 00:00:00	19.6	58.3	92	0
23-Aug-1963 06:00:00	20.5	58.8	98	0
23-Aug-1963 12:00:00	21.3	59.1	98	0
23-Aug-1963 18:00:00	22.1	59.2	104	962
24-Aug-1963 00:00:00	22.6	59.4	109	0
24-Aug-1963 06:00:00	23.1	59.6	121	958
24-Aug-1963 12:00:00	23.7	59.7	121	0
24-Aug-1963 18:00:00	24.1	59.8	115	961
25-Aug-1963 00:00:00	24.8	60.0	98	0
25-Aug-1963 06:00:00	25.6	60.2	92	0
25-Aug-1963 12:00:00	26.6	60.3	86	985
25-Aug-1963 18:00:00	27.8	60.4	92	976
26-Aug-1963 00:00:00	29.0	60.2	92	978
26-Aug-1963 06:00:00	30.4	59.2	98	0
26-Aug-1963 12:00:00	31.6	58.3	98	983
26-Aug-1963 18:00:00	32.9	57.0	98	979
27-Aug-1963 00:00:00	34.5	55.3	92	0
27-Aug-1963 06:00:00	36.3	53.6	86	0
27-Aug-1963 12:00:00	38.4	52.3	81	0
27-Aug-1963 18:00:00	41.6	51.0	81	0
28-Aug-1963 00:00:00	45.8	48.3	81	0
28-Aug-1963 06:00:00	49.4	44.9	75	0
28-Aug-1963 12:00:00	51.6	41.0	69	0
28-Aug-1963 18:00:00	54.2	35.5	69	0
##  3	NOT NAMED	M = 21	SNBR =  920	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
10-Sep-1963 06:00:00	30.5	66.4	29	0
10-Sep-1963 12:00:00	32.0	66.1	29	1007
10-Sep-1963 18:00:00	32.9	63.9	29	0
11-Sep-1963 00:00:00	33.8	61.8	29	0
11-Sep-1963 06:00:00	34.8	59.7	40	0
11-Sep-1963 12:00:00	35.8	57.6	40	1004
11-Sep-1963 18:00:00	36.5	55.8	40	0
12-Sep-1963 00:00:00	37.0	54.2	40	0
12-Sep-1963 06:00:00	37.1	52.6	52	0
12-Sep-1963 12:00:00	37.2	51.3	58	0
12-Sep-1963 18:00:00	37.9	51.0	58	992
13-Sep-1963 00:00:00	38.8	51.7	58	0
13-Sep-1963 06:00:00	39.7	51.0	58	0
13-Sep-1963 12:00:00	41.0	49.7	58	0
13-Sep-1963 18:00:00	43.2	47.8	58	0
14-Sep-1963 00:00:00	45.7	44.6	58	0
14-Sep-1963 06:00:00	47.8	39.9	58	995
14-Sep-1963 12:00:00	49.8	35.2	58	0
14-Sep-1963 18:00:00	51.5	30.6	58	0
15-Sep-1963 00:00:00	53.0	26.1	58	0
15-Sep-1963 06:00:00	54.9	22.0	58	0
##  4	CINDY	M = 15	SNBR =  921	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
16-Sep-1963 12:00:00	26.7	93.7	46	0
16-Sep-1963 18:00:00	27.3	93.9	69	0
17-Sep-1963 00:00:00	28.0	93.9	81	996
17-Sep-1963 06:00:00	28.7	94.1	75	0
17-Sep-1963 12:00:00	29.4	94.4	75	0
17-Sep-1963 18:00:00	29.8	94.4	75	997
18-Sep-1963 00:00:00	30.0	94.6	75	0
18-Sep-1963 06:00:00	30.1	94.9	40	0
18-Sep-1963 12:00:00	30.1	95.2	35	0
18-Sep-1963 18:00:00	29.9	95.6	29	0
19-Sep-1963 00:00:00	29.5	96.0	29	0
19-Sep-1963 06:00:00	29.2	96.4	29	0
19-Sep-1963 12:00:00	28.7	97.0	29	0
19-Sep-1963 18:00:00	28.4	97.4	29	0
20-Sep-1963 00:00:00	27.8	98.1	29	0
##  5	DEBRA	M = 23	SNBR =  922	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
19-Sep-1963 06:00:00	14.4	38.3	29	0
19-Sep-1963 12:00:00	15.0	39.8	29	1011
19-Sep-1963 18:00:00	15.7	41.2	35	0
20-Sep-1963 00:00:00	16.4	42.6	35	0
20-Sep-1963 06:00:00	17.2	44.0	29	0
20-Sep-1963 12:00:00	17.9	45.3	29	0
20-Sep-1963 18:00:00	18.8	46.7	35	1008
21-Sep-1963 00:00:00	19.9	47.9	40	0
21-Sep-1963 06:00:00	20.9	48.5	46	0
21-Sep-1963 12:00:00	21.9	48.8	58	0
21-Sep-1963 18:00:00	23.0	48.9	75	1000
22-Sep-1963 00:00:00	23.8	48.9	75	0
22-Sep-1963 06:00:00	24.6	48.8	75	0
22-Sep-1963 12:00:00	25.3	48.7	75	1002
22-Sep-1963 18:00:00	26.0	48.5	75	999
23-Sep-1963 00:00:00	26.6	48.2	75	0
23-Sep-1963 06:00:00	27.3	47.9	63	0
23-Sep-1963 12:00:00	28.0	47.7	58	0
23-Sep-1963 18:00:00	28.8	47.5	52	999
24-Sep-1963 00:00:00	30.2	47.5	46	0
24-Sep-1963 06:00:00	31.7	47.9	40	0
24-Sep-1963 12:00:00	33.4	48.4	40	1011
24-Sep-1963 18:00:00	35.4	48.0	35	0
##  6	EDITH	M = 24	SNBR =  923	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
23-Sep-1963 12:00:00	11.0	52.0	29	0
23-Sep-1963 18:00:00	11.5	53.0	29	0
24-Sep-1963 00:00:00	12.1	54.0	35	1005
24-Sep-1963 06:00:00	12.5	55.3	35	0
24-Sep-1963 12:00:00	12.9	56.5	40	1004
24-Sep-1963 18:00:00	13.2	58.2	75	1000
25-Sep-1963 00:00:00	13.7	59.6	98	0
25-Sep-1963 06:00:00	13.9	60.6	86	0
25-Sep-1963 12:00:00	14.4	61.6	98	993
25-Sep-1963 18:00:00	14.7	62.7	98	990
26-Sep-1963 00:00:00	15.0	64.1	75	0
26-Sep-1963 06:00:00	15.3	65.4	75	998
26-Sep-1963 12:00:00	15.8	66.9	75	1000
26-Sep-1963 18:00:00	16.8	67.3	75	1000
27-Sep-1963 00:00:00	17.8	67.5	75	0
27-Sep-1963 06:00:00	18.1	69.0	75	996
27-Sep-1963 12:00:00	18.7	69.3	75	0
27-Sep-1963 18:00:00	19.5	69.9	75	999
28-Sep-1963 00:00:00	20.2	70.5	46	0
28-Sep-1963 06:00:00	20.7	70.9	40	0
28-Sep-1963 12:00:00	21.3	71.5	40	0
28-Sep-1963 18:00:00	21.8	72.0	40	0
29-Sep-1963 00:00:00	22.6	72.3	35	0
29-Sep-1963 06:00:00	23.1	72.0	35	0
##  7	FLORA	M = 69	SNBR =  924	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
26-Sep-1963 12:00:00	8.0	33.0	29	0
26-Sep-1963 18:00:00	8.1	34.8	29	0
27-Sep-1963 00:00:00	8.2	36.5	29	0
27-Sep-1963 06:00:00	8.3	38.3	35	0
27-Sep-1963 12:00:00	8.5	40.0	35	0
27-Sep-1963 18:00:00	8.7	41.6	35	0
28-Sep-1963 00:00:00	8.8	43.2	35	0
28-Sep-1963 06:00:00	9.0	44.7	35	0
28-Sep-1963 12:00:00	9.2	46.3	35	0
28-Sep-1963 18:00:00	9.5	47.9	35	0
29-Sep-1963 00:00:00	9.8	49.5	35	0
29-Sep-1963 06:00:00	9.9	51.1	35	0
29-Sep-1963 12:00:00	10.0	52.8	46	1000
29-Sep-1963 18:00:00	10.1	54.4	63	0
30-Sep-1963 00:00:00	10.3	56.0	81	0
30-Sep-1963 06:00:00	10.4	57.6	98	0
30-Sep-1963 12:00:00	10.7	59.1	115	994
30-Sep-1963 18:00:00	11.2	60.7	121	978
01-Oct-1963 00:00:00	11.6	62.0	127	981
01-Oct-1963 06:00:00	12.0	63.3	127	981
01-Oct-1963 12:00:00	12.5	64.8	132	974
01-Oct-1963 18:00:00	13.0	66.0	132	975
02-Oct-1963 00:00:00	13.6	67.3	138	970
02-Oct-1963 06:00:00	14.1	68.3	138	0
02-Oct-1963 12:00:00	14.6	69.2	138	968
02-Oct-1963 18:00:00	15.1	70.0	138	968
03-Oct-1963 00:00:00	15.5	70.6	138	0
03-Oct-1963 06:00:00	15.9	71.4	144	0
03-Oct-1963 12:00:00	16.5	72.0	144	940
03-Oct-1963 18:00:00	17.1	72.5	144	944
04-Oct-1963 00:00:00	18.0	73.1	144	944
04-Oct-1963 06:00:00	19.1	74.2	121	995
04-Oct-1963 12:00:00	19.3	74.5	121	970
04-Oct-1963 18:00:00	20.3	74.9	121	970
05-Oct-1963 00:00:00	20.8	75.9	127	0
05-Oct-1963 06:00:00	20.8	76.5	127	0
05-Oct-1963 12:00:00	20.8	76.8	121	985
05-Oct-1963 18:00:00	20.5	77.0	115	0
06-Oct-1963 00:00:00	20.4	77.4	115	0
06-Oct-1963 06:00:00	20.3	77.6	109	0
06-Oct-1963 12:00:00	20.2	77.9	104	985
06-Oct-1963 18:00:00	20.5	78.1	98	0
07-Oct-1963 00:00:00	20.6	78.3	98	0
07-Oct-1963 06:00:00	20.7	78.2	92	0
07-Oct-1963 12:00:00	20.8	78.1	92	986
07-Oct-1963 18:00:00	21.0	78.0	86	0
08-Oct-1963 00:00:00	21.3	77.7	86	0
08-Oct-1963 06:00:00	21.2	77.0	86	989
08-Oct-1963 12:00:00	21.1	76.2	81	990
08-Oct-1963 18:00:00	21.5	75.4	86	990
09-Oct-1963 00:00:00	21.7	74.4	86	983
09-Oct-1963 06:00:00	22.3	72.8	86	0
09-Oct-1963 12:00:00	23.5	71.6	92	975
09-Oct-1963 18:00:00	25.0	70.0	98	965
10-Oct-1963 00:00:00	26.0	68.3	109	965
10-Oct-1963 06:00:00	27.1	66.5	109	969
10-Oct-1963 12:00:00	28.1	64.9	115	969
10-Oct-1963 18:00:00	29.9	62.2	115	972
11-Oct-1963 00:00:00	32.2	59.8	109	0
11-Oct-1963 06:00:00	34.3	58.3	104	970
11-Oct-1963 12:00:00	36.2	57.0	98	963
11-Oct-1963 18:00:00	38.3	56.0	92	963
12-Oct-1963 00:00:00	40.1	54.0	92	0
12-Oct-1963 06:00:00	42.0	52.0	86	0
12-Oct-1963 12:00:00	43.5	49.8	86	985
12-Oct-1963 18:00:00	45.2	47.5	86	0
13-Oct-1963 00:00:00	47.0	45.0	81	0
13-Oct-1963 06:00:00	49.2	42.8	81	0
13-Oct-1963 12:00:00	51.5	41.0	81	0
##  8	GINNY	M = 56	SNBR =  925	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
16-Oct-1963 12:00:00	21.0	72.0	23	0
16-Oct-1963 18:00:00	21.8	71.9	23	0
17-Oct-1963 00:00:00	22.5	71.8	23	0
17-Oct-1963 06:00:00	23.3	71.7	23	0
17-Oct-1963 12:00:00	24.0	71.6	23	0
17-Oct-1963 18:00:00	24.8	71.5	23	0
18-Oct-1963 00:00:00	25.5	71.4	23	0
18-Oct-1963 06:00:00	26.3	71.3	29	0
18-Oct-1963 12:00:00	27.0	71.2	35	0
18-Oct-1963 18:00:00	27.8	71.2	35	0
19-Oct-1963 00:00:00	28.5	71.2	35	0
19-Oct-1963 06:00:00	29.5	71.3	35	0
19-Oct-1963 12:00:00	30.8	71.8	40	1000
19-Oct-1963 18:00:00	32.2	72.6	52	0
20-Oct-1963 00:00:00	33.4	73.5	63	0
20-Oct-1963 06:00:00	33.6	74.3	69	0
20-Oct-1963 12:00:00	33.5	75.0	75	983
20-Oct-1963 18:00:00	33.8	75.5	81	0
21-Oct-1963 00:00:00	34.0	75.5	86	0
21-Oct-1963 06:00:00	34.2	75.0	86	0
21-Oct-1963 12:00:00	34.0	74.5	86	0
21-Oct-1963 18:00:00	33.6	74.2	86	0
22-Oct-1963 00:00:00	33.0	74.0	81	0
22-Oct-1963 06:00:00	32.2	74.4	81	0
22-Oct-1963 12:00:00	31.5	74.8	81	0
22-Oct-1963 18:00:00	30.8	75.3	81	989
23-Oct-1963 00:00:00	30.3	76.0	75	987
23-Oct-1963 06:00:00	29.6	76.9	69	988
23-Oct-1963 12:00:00	28.9	77.7	69	995
23-Oct-1963 18:00:00	28.8	78.2	75	990
24-Oct-1963 00:00:00	28.8	78.5	75	988
24-Oct-1963 06:00:00	29.0	79.0	75	0
24-Oct-1963 12:00:00	29.4	79.6	75	990
24-Oct-1963 18:00:00	29.8	79.7	81	987
25-Oct-1963 00:00:00	30.3	79.6	86	982
25-Oct-1963 06:00:00	31.1	79.7	98	0
25-Oct-1963 12:00:00	31.8	79.6	104	976
25-Oct-1963 18:00:00	32.1	79.0	104	985
26-Oct-1963 00:00:00	32.4	78.1	98	0
26-Oct-1963 06:00:00	33.2	77.3	92	988
26-Oct-1963 12:00:00	33.2	76.9	92	986
26-Oct-1963 18:00:00	32.9	76.5	86	978
27-Oct-1963 00:00:00	33.0	76.0	81	979
27-Oct-1963 06:00:00	32.9	75.9	81	980
27-Oct-1963 12:00:00	32.9	75.3	81	972
27-Oct-1963 18:00:00	32.7	74.6	86	975
28-Oct-1963 00:00:00	32.6	73.4	86	0
28-Oct-1963 06:00:00	33.2	72.9	92	0
28-Oct-1963 12:00:00	33.9	72.3	92	968
28-Oct-1963 18:00:00	35.1	71.5	98	963
29-Oct-1963 00:00:00	36.3	70.3	109	0
29-Oct-1963 06:00:00	37.8	68.8	109	0
29-Oct-1963 12:00:00	40.8	67.2	109	958
29-Oct-1963 18:00:00	44.0	66.0	104	0
30-Oct-1963 00:00:00	47.0	64.0	92	0
30-Oct-1963 06:00:00	49.0	63.0	92	0
##  9	HELENA	M = 18	SNBR =  926	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
25-Oct-1963 12:00:00	15.2	58.9	29	0
25-Oct-1963 18:00:00	15.3	59.4	40	1005
26-Oct-1963 00:00:00	15.4	60.1	46	1001
26-Oct-1963 06:00:00	15.5	60.6	52	0
26-Oct-1963 12:00:00	15.6	61.2	35	0
26-Oct-1963 18:00:00	15.7	61.6	35	0
27-Oct-1963 00:00:00	15.7	62.1	35	1006
27-Oct-1963 06:00:00	15.9	62.2	35	0
27-Oct-1963 12:00:00	16.1	62.3	40	0
27-Oct-1963 18:00:00	16.5	62.1	40	0
28-Oct-1963 00:00:00	16.9	61.9	40	0
28-Oct-1963 06:00:00	17.2	61.4	40	0
28-Oct-1963 12:00:00	17.5	61.0	40	0
28-Oct-1963 18:00:00	18.0	60.5	40	0
29-Oct-1963 00:00:00	18.6	60.1	29	0
29-Oct-1963 06:00:00	19.3	60.0	23	0
29-Oct-1963 12:00:00	20.0	60.0	23	0
29-Oct-1963 18:00:00	20.8	59.9	17	0
##  1	NOT NAMED	M = 38	SNBR =  927	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
02-Jun-1964 12:00:00	17.9	86.1	29	0
02-Jun-1964 18:00:00	18.2	86.1	29	0
03-Jun-1964 00:00:00	18.4	86.1	29	0
03-Jun-1964 06:00:00	18.7	86.1	29	0
03-Jun-1964 12:00:00	18.9	86.1	29	0
03-Jun-1964 18:00:00	19.2	86.1	29	0
04-Jun-1964 00:00:00	19.4	86.0	29	0
04-Jun-1964 06:00:00	19.6	86.0	29	0
04-Jun-1964 12:00:00	19.8	86.0	29	0
04-Jun-1964 18:00:00	20.7	86.0	29	0
05-Jun-1964 00:00:00	21.8	85.9	29	0
05-Jun-1964 06:00:00	22.6	85.8	29	0
05-Jun-1964 12:00:00	23.5	85.6	29	0
05-Jun-1964 18:00:00	24.8	85.3	29	0
06-Jun-1964 00:00:00	26.1	85.0	29	0
06-Jun-1964 06:00:00	27.4	84.6	35	0
06-Jun-1964 12:00:00	28.7	83.9	35	0
06-Jun-1964 18:00:00	29.8	82.5	35	0
07-Jun-1964 00:00:00	30.7	81.0	35	0
07-Jun-1964 06:00:00	31.6	79.8	35	0
07-Jun-1964 12:00:00	32.5	78.6	40	0
07-Jun-1964 18:00:00	33.2	77.3	40	0
08-Jun-1964 00:00:00	33.8	76.0	40	0
08-Jun-1964 06:00:00	34.4	74.5	46	0
08-Jun-1964 12:00:00	34.9	72.7	52	0
08-Jun-1964 18:00:00	35.6	70.5	52	0
09-Jun-1964 00:00:00	36.3	68.2	52	0
09-Jun-1964 06:00:00	36.6	65.9	58	0
09-Jun-1964 12:00:00	36.7	64.0	58	0
09-Jun-1964 18:00:00	36.6	62.6	58	0
10-Jun-1964 00:00:00	36.5	61.4	58	0
10-Jun-1964 06:00:00	36.4	60.1	52	0
10-Jun-1964 12:00:00	36.5	58.9	40	0
10-Jun-1964 18:00:00	37.0	57.7	40	0
11-Jun-1964 00:00:00	37.7	56.5	40	0
11-Jun-1964 06:00:00	38.4	55.9	40	0
11-Jun-1964 12:00:00	39.0	55.8	40	0
11-Jun-1964 18:00:00	39.6	55.8	40	0
##  2	NOT NAMED	M = 26	SNBR =  928	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
28-Jul-1964 06:00:00	19.1	43.5	29	0
28-Jul-1964 12:00:00	19.7	47.8	35	0
28-Jul-1964 18:00:00	20.2	50.2	35	0
29-Jul-1964 00:00:00	20.8	52.5	35	0
29-Jul-1964 06:00:00	21.4	54.4	35	0
29-Jul-1964 12:00:00	22.0	56.0	35	1006
29-Jul-1964 18:00:00	22.6	57.6	35	0
30-Jul-1964 00:00:00	23.5	59.2	35	0
30-Jul-1964 06:00:00	25.1	60.4	35	0
30-Jul-1964 12:00:00	26.8	61.0	35	0
30-Jul-1964 18:00:00	28.4	61.1	35	1012
31-Jul-1964 00:00:00	29.8	60.8	35	0
31-Jul-1964 06:00:00	31.1	60.2	35	0
31-Jul-1964 12:00:00	32.4	59.1	35	1012
31-Jul-1964 18:00:00	33.7	57.2	52	0
01-Aug-1964 00:00:00	35.0	55.2	52	0
01-Aug-1964 06:00:00	36.3	54.4	52	0
01-Aug-1964 12:00:00	37.7	53.5	52	0
01-Aug-1964 18:00:00	39.0	51.8	52	0
02-Aug-1964 00:00:00	40.3	49.7	52	0
02-Aug-1964 06:00:00	42.0	47.0	52	0
02-Aug-1964 12:00:00	44.2	44.4	52	0
02-Aug-1964 18:00:00	47.0	42.1	52	0
03-Aug-1964 00:00:00	49.8	40.1	52	0
03-Aug-1964 06:00:00	52.1	38.3	46	0
03-Aug-1964 12:00:00	54.3	36.7	40	0
##  3	ABBY	M = 13	SNBR =  929	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
05-Aug-1964 18:00:00	27.0	88.1	29	0
06-Aug-1964 00:00:00	27.0	89.1	29	0
06-Aug-1964 06:00:00	27.0	90.2	29	0
06-Aug-1964 12:00:00	27.1	91.1	29	0
06-Aug-1964 18:00:00	27.3	91.9	29	0
07-Aug-1964 00:00:00	27.5	92.7	29	0
07-Aug-1964 06:00:00	28.0	93.5	35	0
07-Aug-1964 12:00:00	28.5	94.4	46	0
07-Aug-1964 18:00:00	28.6	95.2	63	1000
08-Aug-1964 00:00:00	28.8	96.1	63	0
08-Aug-1964 06:00:00	28.9	97.3	29	0
08-Aug-1964 12:00:00	28.8	98.0	29	0
08-Aug-1964 18:00:00	28.7	98.9	29	0
##  4	BRENDA	M = 13	SNBR =  930	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
07-Aug-1964 18:00:00	32.0	69.0	29	0
08-Aug-1964 00:00:00	32.1	67.6	35	0
08-Aug-1964 06:00:00	32.2	66.2	35	0
08-Aug-1964 12:00:00	32.4	64.9	52	1008
08-Aug-1964 18:00:00	32.0	63.4	52	0
09-Aug-1964 00:00:00	31.4	62.0	52	1010
09-Aug-1964 06:00:00	31.5	61.3	52	0
09-Aug-1964 12:00:00	31.9	60.6	52	1008
09-Aug-1964 18:00:00	32.9	60.1	52	1006
10-Aug-1964 00:00:00	33.7	59.2	52	0
10-Aug-1964 06:00:00	34.4	57.8	46	0
10-Aug-1964 12:00:00	35.2	56.5	46	1010
10-Aug-1964 18:00:00	36.1	55.5	40	0
##  5	CLEO	M = 64	SNBR =  931	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
20-Aug-1964 18:00:00	13.1	44.3	35	1003
21-Aug-1964 00:00:00	13.4	46.8	40	0
21-Aug-1964 06:00:00	13.7	49.1	46	1000
21-Aug-1964 12:00:00	14.1	51.3	75	0
21-Aug-1964 18:00:00	14.4	53.5	81	993
22-Aug-1964 00:00:00	14.9	55.7	86	993
22-Aug-1964 06:00:00	15.3	57.8	115	0
22-Aug-1964 12:00:00	15.7	59.7	127	970
22-Aug-1964 18:00:00	16.0	61.9	132	962
23-Aug-1964 00:00:00	16.2	63.4	138	955
23-Aug-1964 06:00:00	16.3	65.0	144	0
23-Aug-1964 12:00:00	16.5	66.6	150	0
23-Aug-1964 18:00:00	16.7	68.0	155	950
24-Aug-1964 00:00:00	16.7	69.5	155	950
24-Aug-1964 06:00:00	16.9	70.6	155	0
24-Aug-1964 12:00:00	17.1	71.8	155	0
24-Aug-1964 18:00:00	17.8	73.1	150	0
25-Aug-1964 00:00:00	18.4	74.6	150	0
25-Aug-1964 06:00:00	18.9	75.6	144	0
25-Aug-1964 12:00:00	19.4	76.6	115	0
25-Aug-1964 18:00:00	20.0	77.6	81	0
26-Aug-1964 00:00:00	20.8	78.4	75	0
26-Aug-1964 06:00:00	21.5	78.9	75	0
26-Aug-1964 12:00:00	22.4	79.2	75	0
26-Aug-1964 18:00:00	23.7	79.6	92	987
27-Aug-1964 00:00:00	24.6	79.6	104	984
27-Aug-1964 06:00:00	25.5	79.9	104	968
27-Aug-1964 12:00:00	26.3	80.2	98	971
27-Aug-1964 18:00:00	27.2	80.6	86	0
28-Aug-1964 00:00:00	27.8	80.7	69	983
28-Aug-1964 06:00:00	28.4	80.9	69	0
28-Aug-1964 12:00:00	29.5	81.2	63	0
28-Aug-1964 18:00:00	30.2	81.3	58	995
29-Aug-1964 00:00:00	30.8	81.3	52	999
29-Aug-1964 06:00:00	31.4	81.3	46	0
29-Aug-1964 12:00:00	32.0	81.4	40	0
29-Aug-1964 18:00:00	32.4	81.6	35	0
30-Aug-1964 00:00:00	32.9	81.9	35	0
30-Aug-1964 06:00:00	33.3	82.1	35	0
30-Aug-1964 12:00:00	34.0	82.0	29	0
